Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000188647,24.39531424252306,27.570845999284696,26.794776983323693,19.64833241089434,23.590207307435644,18.43141631993751,26.253645741710486,20.556652012755833,0.7830018053491309,-0.3529124609786638,0.09821651,0.007490416,Nondifferential,Expressed
ENSG00000188659,0.7133591791010241,0.7143199791568626,0.8049124222040179,1.0790528683248504,0.8452703567307395,0.9264051575647556,0.7441971934873015,0.9502427942067818,1.2768696288062475,0.35261123022750823,0.5014874260000001,0.39221681,Nondifferential,Expressed
ENSG00000188662,4.126539992970362,4.0130662676139774,3.976489280129397,3.9956783517239827,4.268699501631241,5.1826889171830075,4.038698513571245,4.48235559017941,1.1098514967426618,0.1503666502278516,0.906050486,0.745943823,Nondifferential,Expressed
ENSG00000188677,2.979122910414868,3.3141176179027636,2.7696901588093263,4.7554619307927215,4.130143144124218,4.505038148152169,3.0209768957089858,4.463547741023036,1.4775180000095618,0.563175706285277,0.003411878,0.0008220969999999999,Upregulated,Expressed
ENSG00000188681,1.070470955458762,1.1667077416497849,0.7114703701738836,1.3415515928474742,1.7750450938047022,1.29280042516026,0.9828830224274768,1.4697990372708123,1.4953956917892157,0.5805272817801124,0.263418849,0.22019173,Nondifferential,Expressed
ENSG00000188690,12.601051881067676,13.06910293665479,10.752077048200748,12.515565415154915,13.428789627871788,12.494985457793286,12.140743955307741,12.81311350027333,1.0553812474293751,0.07776425430502869,0.96868877,0.886661687,Nondifferential,Expressed
ENSG00000188706,11.651747937763927,9.236866132234967,8.584786031317629,7.975959727613798,7.407899535357868,7.4220118103035215,9.82446670043884,7.601957024425062,0.7737780844720555,-0.37000822662733146,0.193092592,0.015107333,Nondifferential,Expressed
ENSG00000188725,20.253241512698327,24.768019397545928,24.620042038071862,18.807601109529365,19.411568120284144,20.091328641761308,23.213767649438704,19.436832623858272,0.8372976294663759,-0.2561875542742825,0.40638,0.041590391,Nondifferential,Expressed
ENSG00000188732,9.539937184269373,10.533236170106496,8.501394253388884,13.321407885552569,12.131534840751009,14.6903388810065,9.524855869254916,13.381093869103358,1.4048605094693254,0.4904268903840401,0.027104336,0.013504831,Upregulated,Expressed
ENSG00000188735,2.214579996469421,1.994781988486453,1.4916362326375934,2.6451276198982203,2.5583096141378845,2.7239614457385883,1.9003327391978224,2.6424662265915644,1.3905281807158756,0.4756329829205341,0.06274744,0.039458108,Nondifferential,Expressed
ENSG00000188738,1.3006352632018925,1.3381593767136617,1.3824227435321614,1.5490836976790512,1.5519519479232542,1.3720678937680029,1.3404057944825718,1.4910345131234362,1.1123754606708565,0.15364382387224926,0.59402834,0.527251912,Nondifferential,Expressed
ENSG00000188747,1.7903327937651259,1.9764965476339624,1.6507203924664515,1.564149643722664,1.7478587654907691,2.187031679054375,1.8058499112885131,1.8330133627559362,1.0150419208692936,0.02153931143147735,1.0,0.957917667,Nondifferential,Expressed
ENSG00000188765,3.493230730160327,3.750872793551547,13.89665138562616,3.605278986492624,2.8157709374937685,4.424158116278772,7.046918303112679,3.615069346755055,0.5130000365064897,-0.962969166388893,0.34892637200000004,0.169300676,Nondifferential,Expressed
ENSG00000188766,1.4329703288225704,1.8654789124369628,1.1904992904018834,1.2993491868439302,0.7722449218275083,1.7062824128867116,1.4963161772204718,1.2592921738527163,0.8415949737253748,-0.24880200646809,1.0,0.467245005,Nondifferential,Expressed
ENSG00000188786,1.7790412398960018,1.8097141558134195,1.6628188915080753,2.440753975175701,2.085761482700477,2.604714766527147,1.7505247624058322,2.377076741467775,1.3579223742032884,0.4414010101033584,0.048839661,0.025743734,Upregulated,Expressed
ENSG00000188811,18.25850381641985,19.694710463805386,19.06591023521872,17.407737591585686,18.680724113124334,16.937457403741806,19.00637483848132,17.675306369483945,0.9299672620208236,-0.10474816549630693,1.0,0.283806116,Nondifferential,Expressed
ENSG00000188827,0.8461774178710522,0.6127490939311914,0.6769215474786177,1.2986306681878454,1.0455384846870253,1.5575676411834052,0.7119493530936204,1.3005789313527587,1.826785747752108,0.8693074392302816,0.001930943,0.001370532,Upregulated,Expressed
ENSG00000188846,72.53195707250319,84.70784332603127,67.06694322973756,47.554812559107035,49.97722666845911,46.79523125196335,74.76891454275733,48.109090159843156,0.6434370547446093,-0.636129073480252,0.000137216,6.36e-08,Downregulated,Expressed
ENSG00000188868,3.7164727811800136,2.7698223587285824,2.7838460089000376,2.2267899622454443,2.3102817757301812,2.2687063542900128,3.090047049602878,2.268592697421879,0.7341612153489476,-0.4458311938818069,0.278762716,0.032349305,Nondifferential,Expressed
ENSG00000188886,0.7008024612975965,0.44783812593573535,0.4961531999733132,1.713620259011926,1.1680234999974153,1.7742717445492993,0.5482645957355484,1.5519718345195468,2.830698619956357,1.5011581559410194,0.000413622,0.001538396,Upregulated,Expressed
ENSG00000188895,21.19538339778605,22.450378469471087,25.514198501701635,17.17849949204516,15.240696691887875,18.766015489715933,23.05332012298625,17.061737224549653,0.7400989156237654,-0.4342099923308485,0.01946646,0.00094903,Downregulated,Expressed
ENSG00000188906,4.630685855442931,5.296430186869204,4.283018931763512,4.7922102099339074,5.118935049590113,4.235510622895188,4.736711658025214,4.715551960806403,0.9955328297885806,-0.006459202254274873,1.0,0.803586293,Nondifferential,Expressed
ENSG00000188917,3.2338895848794134,3.513939962256539,2.9585418807869734,3.9520446239070033,4.180239198818522,3.7489653649891577,3.2354571426409753,3.960416395904895,1.2240670240101417,0.29168255521988,0.326928321,0.215677139,Nondifferential,Expressed
ENSG00000188938,14.421710412498784,15.709081862487723,18.992518063015304,10.847062760876579,11.181791193136569,10.318378876210982,16.374436779333934,10.782410943408044,0.6584904927549294,-0.6027654837971158,0.001589331,1.92e-05,Downregulated,Expressed
ENSG00000188958,0.670933668423278,0.7097025547187962,0.8880560632122305,0.7376144899295974,0.7406829605933505,0.8728245135456032,0.7562307621181015,0.7837073213561837,1.036333564586984,0.05148843788943019,1.0,0.978942163,Nondifferential,Expressed
ENSG00000188976,14.874401818747199,13.432667253873337,10.353473822569663,17.394501948809033,15.335960164078966,18.340038255681442,12.886847631730065,17.023500122856483,1.320998013582556,0.40162829717009213,0.073601641,0.071901139,Nondifferential,Expressed
ENSG00000188985,3.499479801233959,4.672257514234722,2.7430096273741333,2.7990895887974943,2.8772242567020405,2.035983319164068,3.638248980947605,2.5707657215545345,0.7065942256884691,-0.5010461353625175,0.528776157,0.214405708,Nondifferential,Expressed
ENSG00000188986,6.84921814771984,6.069503691332778,5.8849195883018135,6.304561252139436,6.13666905576848,7.231481576274789,6.267880475784812,6.557570628060901,1.0462181998197433,0.06518377220492631,1.0,0.948203925,Nondifferential,Expressed
ENSG00000188993,0.8084723962198533,1.0716270806881645,1.0406931238949149,1.1605812427212503,1.2796650608628128,1.110028851086175,0.9735975336009776,1.183425051556746,1.2155177172436888,0.28157092207361273,0.59402834,0.465303538,Nondifferential,Expressed
ENSG00000188994,31.29421120657296,31.504987054046758,35.728728264161035,12.354451780480568,12.40138768071007,12.644502423943212,32.842642174926915,12.466780628377952,0.3795912814193578,-1.3974812384543298,1.1599999999999997e-29,1.3599999999999999e-43,Downregulated,Expressed
ENSG00000188997,3.47861470200066,2.7753650267194887,2.62145186056064,4.399747717128377,4.334637838170324,4.47691481348126,2.9584771964269296,4.4037667895933215,1.4885248380186686,0.5738832950642868,0.013279051000000002,0.005966311,Upregulated,Expressed
ENSG00000189007,1.5546478666778782,1.4585688663764296,1.212210670320975,2.1324864731411792,1.9559256850430329,2.182644537519128,1.4084758011250944,2.090352231901113,1.4841236393492412,0.5696112849815049,0.015665568,0.005973635,Upregulated,Expressed
ENSG00000189042,6.146364728750227,6.99462225617892,7.126649630731998,5.359642114092275,5.561562350884854,5.113137212319508,6.755878871887049,5.344780559098879,0.7911303119035907,-0.3380127455080217,0.279695889,0.010874411,Nondifferential,Expressed
ENSG00000189043,18.26976072018124,18.7237786447562,13.491926757064116,18.70852048718449,30.148578403982572,13.292725776833365,16.828488707333847,20.71660822266681,1.231043891281724,0.2998822001697631,0.59402834,0.47590299,Nondifferential,Expressed
ENSG00000189045,1.0198221283068296,0.9843822188726992,0.9434294341140006,2.1513790137381053,2.2004444274474464,1.7991978170425251,0.9825445937645098,2.050340419409359,2.0867657635300896,1.061268669132628,8.04e-05,7.730000000000001e-05,Upregulated,Expressed
ENSG00000189046,9.433832774289753,10.194347972120251,6.444228885775369,11.88902181740708,10.652797589924656,9.960081591803613,8.690803210728458,10.833966999711784,1.2466013482318496,0.31800017817456805,0.420113858,0.308002239,Nondifferential,Expressed
ENSG00000189050,2.8431340069367725,3.630695276505719,3.2253136953707644,5.465403889566399,6.124201273665648,5.505455209429249,3.233047659604418,5.698353457553765,1.7625330825624108,0.8176503370012481,0.000163051,4.72e-05,Upregulated,Expressed
ENSG00000189056,7.339075192308145,6.363119764397313,6.9549514917142226,6.403568726159918,7.710408694175316,7.035696096895236,6.885715482806559,7.049891172410157,1.0238429383284189,0.033994417023567564,1.0,0.957053154,Nondifferential,Expressed
ENSG00000189057,3.4251287549163765,7.666219819630567,3.9280837501062895,2.3297875101933414,2.753126492324756,2.210810664184031,5.006477441551078,2.431241555567376,0.4856191971203894,-1.0421026406682363,0.002853139,0.000372965,Downregulated,Expressed
ENSG00000189060,2.563292174008432,2.7590846218059246,3.86163238813569,4.5542794705651275,2.6538400832385807,5.648162612186103,3.061336394650015,4.28542738866327,1.3998551077733479,0.4852775085169584,0.268798053,0.221187214,Nondifferential,Expressed
ENSG00000189067,37.54692148793148,33.565691166258446,38.54403893606101,40.24296783592963,37.05135183602173,42.5001572234014,36.55221719675031,39.93149229845093,1.0924506188916236,0.12756806829311695,0.59402834,0.635980711,Nondifferential,Expressed
ENSG00000189077,1.8473816361424809,1.7368667034917336,0.9512049514281272,2.998621464727038,1.9981143767984628,2.7757338181460565,1.5118177636874472,2.590823219890519,1.7137139687863496,0.7771263333423779,0.07224322700000001,0.061555577,Nondifferential,Expressed
ENSG00000189079,13.993942128922765,14.290725288480447,15.06430391949308,15.086102604668627,15.611400415494266,14.086069961691678,14.449657112298766,14.927857660618189,1.0330942488533106,0.04697187680774999,0.975261564,0.996480929,Nondifferential,Expressed
ENSG00000189091,16.18314606781065,15.712720532830946,13.95335460848025,16.146976349689652,17.440050884336408,15.668551958262293,15.283073736373948,16.41852639742945,1.074294783931658,0.1033899197317372,0.698128657,0.744933327,Nondifferential,Expressed
ENSG00000189136,12.088203084833875,13.767585475278313,12.101096665796337,13.42840656922462,13.201381883691713,14.01172030384708,12.65229507530284,13.547169585587804,1.0707282358622627,0.09859235261284847,0.853080666,0.782295257,Nondifferential,Expressed
ENSG00000189144,6.120090908533317,6.183791305948082,6.111890596996263,6.20343458443722,6.575931068498245,5.545328812780576,6.138590937159221,6.108231488572012,0.9950543294221756,-0.007152796720388439,1.0,0.8147798559999999,Nondifferential,Expressed
ENSG00000189159,6.073856839684622,6.194101860910813,6.8500054256624034,6.361608486869247,7.419168928882664,8.006102646201722,6.372654708752612,7.2622933539845445,1.139602518242522,0.18853071478070588,0.59402834,0.510564268,Nondifferential,Expressed
ENSG00000189164,4.212134649875076,5.160137662832769,4.704899172764017,3.953313344099585,4.55820344831912,3.950532278335561,4.692390495157287,4.154016356918089,0.8852665525610413,-0.17581618075637614,1.0,0.296497143,Nondifferential,Expressed
ENSG00000189171,29.941977687088514,45.14342604913543,65.68583230182686,40.467417195325375,43.54675951903629,39.81742304650895,46.92374534601694,41.277199920290215,0.8796655001835648,-0.18497306314583664,1.0,0.485360442,Nondifferential,Expressed
ENSG00000189180,26.09211074755002,27.89449578698009,28.738793884335927,19.041761593442725,18.930378932192614,18.683428223135948,27.575133472955347,18.88518958292376,0.6848630343510629,-0.5461126023180505,6.95e-05,4.23e-09,Downregulated,Expressed
ENSG00000189184,2.886380962272672,3.3693476535013094,3.2327439527709725,2.3331148469987824,2.79937023985581,2.0725600183227724,3.162824189514984,2.401681701725788,0.7593472029484141,-0.3971684023465688,0.234722676,0.02249281,Nondifferential,Expressed
ENSG00000189190,2.2990183964492097,2.5335444059205097,2.002275243800132,2.794585539804155,2.680902201547997,2.681185403192711,2.2782793487232844,2.7188910481816206,1.193396696373186,0.2550736882626836,0.499402566,0.34991465200000005,Nondifferential,Expressed
ENSG00000189212,13.22679596856823,16.830658398733494,10.539564724970619,14.946156575071365,15.826733346062314,14.14735896355266,13.532339697424117,14.973416294895447,1.1064913111622257,0.14599212227097558,0.7610233820000001,0.6931574909999999,Nondifferential,Expressed
ENSG00000189241,42.63085848983995,40.908575921315276,37.19365795043018,44.31262927475,43.27279485840544,50.21771958037986,40.244364120528466,45.93438123784511,1.141386682127105,0.19078763464069107,0.323417061,0.36516085,Nondifferential,Expressed
ENSG00000189266,64.11003748978018,69.22086045506397,54.39663944913732,62.38207067522254,63.71287789493351,59.50913840387806,62.57584579799382,61.86802899134471,0.9886886577780496,-0.016411813129733666,1.0,0.73392927,Nondifferential,Expressed
ENSG00000189283,121.60034512332888,126.73059385414852,156.1978657081977,202.03462726815795,223.22205046974773,182.3888966630097,134.84293489522506,202.54852480030513,1.5021070622475576,0.5869876441897388,3.19e-05,0.000420908,Upregulated,Expressed
ENSG00000189298,2.4603292077395094,2.280610957046948,2.1747490575264448,2.1192940239415905,2.124237779141996,2.1876489289288448,2.3052297407709674,2.1437269106708103,0.9299406791246136,-0.10478940518531384,1.0,0.466865937,Nondifferential,Expressed
ENSG00000189306,7.444138098999907,6.162381879490037,4.060076067342788,7.429663325755517,8.133066553158798,7.766719566008727,5.888865348610912,7.7764831483076815,1.320540152975654,0.4011281694475604,0.220724452,0.176896159,Nondifferential,Expressed
ENSG00000189308,6.967076794933767,8.498451272857466,8.460399058760764,6.219650544675541,6.817410216281633,5.470265358152262,7.975309042183999,6.169108706369813,0.7735259754499033,-0.3704783558652258,0.140477888,0.010763833,Nondifferential,Expressed
ENSG00000189337,3.791024330374752,2.677758902889195,4.993756806391947,9.842925624019069,9.820216198298024,9.907050608652769,3.820846679885298,9.856730810323286,2.5797242433761265,1.3672168586811149,1.05e-12,2.27e-10,Upregulated,Expressed
ENSG00000189339,1.423312218559675,1.095315057198681,0.7951183200541975,1.462080352949738,1.06535901203409,1.3973805159565846,1.1045818652708512,1.3082732936468042,1.1844059139301608,0.24416359925560724,0.77908842,0.591447961,Nondifferential,Expressed
ENSG00000189362,0.9288097272151324,1.3240972717355066,1.1146740254413914,1.2888521668638515,1.3804947008724309,1.3255259725815776,1.1225270081306766,1.3316242801059537,1.186273711421414,0.2464369243449753,0.59036164,0.43742505,Nondifferential,Expressed
ENSG00000189369,5.734782783275341,7.23500370355401,6.072503273071496,4.6114632004245415,4.296613212115759,4.592314018985299,6.347429919966949,4.500130143841866,0.7089688583541381,-0.4962058367946027,0.066011355,0.001236889,Nondifferential,Expressed
ENSG00000189376,1.224323969556565,1.6075800033589582,1.2909716715877635,1.1479896549085389,1.5345006719764698,1.3856423630403312,1.3742918815010956,1.3560442299751132,0.9867221426746324,-0.019284210632145825,1.0,0.910130797,Nondifferential,Expressed
