Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000230715,1.040167959352951,0.10287100517772299,0.1227361227649196,1.127208814635411,0.6456010784725167,1.4408703542471188,0.4219250290985312,1.071226749118349,2.53890306390946,1.3442053135018368,0.335702324,0.326135202,Nondifferential,Expressed
ENSG00000230730,4.749831801767055,3.2109564180688572,5.108019704743126,5.646822508964351,4.966612834326359,4.277574564233391,4.356269308193013,4.9636699691747,1.139431384519622,0.18831404948799432,0.943209263,0.7520890259999999,Nondifferential,Expressed
ENSG00000230753,0.816175404243067,1.1623462173819352,1.1556695671556683,0.7468880143356993,0.5526279410034499,1.0130081668114945,1.0447303962602235,0.7708413740502146,0.7378376055770584,-0.43862477373625886,0.899167603,0.536240272,Nondifferential,Expressed
ENSG00000230756,3.9938708831140612,4.0055087040214845,5.017950758258525,5.48629410988008,3.3517196086882346,4.862299379002033,4.339110115131358,4.566771032523449,1.05246719058781,0.07377525969163007,1.0,0.95416261,Nondifferential,Expressed
ENSG00000230772,1.0100908135403355,0.7991713751638045,0.5959356322200313,0.6385253144751997,0.7979148487934149,0.6156509185906002,0.8017326069747238,0.6840303606197383,0.853190146775836,-0.22906079034310345,1.0,0.711415275,Nondifferential,Expressed
ENSG00000230825,1.8414794583912268,1.7218568566328778,1.7383042562839892,1.652899471443104,2.0403094205226413,1.2615211242104805,1.7672135237693647,1.6515766720587417,0.9345654330077917,-0.09763241799975338,1.0,0.8214836999999999,Nondifferential,Expressed
ENSG00000230839,12.721013641624312,12.820522006556628,12.580097854725748,14.369016538651238,16.67978067481858,11.076378520885797,12.707211167635563,14.041725244785205,1.1050202172250478,0.14407276511308337,0.994613582,0.79024439,Nondifferential,Expressed
ENSG00000230844,1.6810542493553065,1.5561343487760078,1.3091656213110892,2.890469100816512,2.413053361640473,2.134901131423743,1.515451406480801,2.479474531293576,1.636129354389159,0.7102868140244062,0.024159445,0.018609622,Upregulated,Expressed
ENSG00000230847,1.9549744881604187,2.0148475668019703,0.7284632912262533,2.2672373007840214,1.7417139819549086,1.9156148544712206,1.5660951153962142,1.97485537907005,1.2610060268085452,0.3345751708493387,0.87512504,0.684127995,Nondifferential,Expressed
ENSG00000230876,0.4089066072094028,0.5777176015415602,0.6617077922978275,0.6611687773445224,0.9228948223223723,0.8286048645873285,0.5494440003495967,0.8042228214180746,1.4637029813891294,0.5496228276991765,0.34797244,0.323715484,Nondifferential,Expressed
ENSG00000230897,1.141578669987035,1.0838435316764017,3.77166233463876,0.6597896184430946,1.2367307647031456,0.7084436199269928,1.999028178767399,0.8683213343577444,0.43437173301536525,-1.2029978728809905,0.225871168,0.128306901,Nondifferential,Expressed
ENSG00000230943,10.967993260288338,8.558867630786553,10.318016720437575,11.234514519199596,10.681763298363459,8.341678770854653,9.948292537170822,10.08598552947257,1.0138408668409449,0.01983122370611234,1.0,0.93742433,Nondifferential,Expressed
ENSG00000230989,12.180971910839117,13.129942619647473,12.140424580431487,8.91510301293332,9.354360335788725,7.573046611608335,12.483779703639359,8.614169986776794,0.6900289969283526,-0.535271105683891,0.000704662,7.65e-06,Downregulated,Expressed
ENSG00000231006,0.046952025943015153,0.3343307668275997,1.9279799284322785,0.06784127125120529,0.47686443296265435,0.18731314605212543,0.7697542404009644,0.24400628342199504,0.3169924511164659,-1.6574796105684662,0.42463035299999996,0.249233227,Nondifferential,Expressed
ENSG00000231013,0.8823911205456992,0.9856051135006803,1.5434113030602001,3.662420604901621,3.3153297041159915,4.981286497192035,1.1371358457021932,3.986345602069882,3.505601918307546,1.8096621789010727,3.73e-10,1.3400000000000001e-09,Upregulated,Expressed
ENSG00000231028,4.95242837693616,4.801666937248033,4.570599994457177,9.29614341200693,8.697524356547207,8.393999995616891,4.77489843621379,8.795889254723678,1.8421102296153327,0.8813593931129037,1.13e-05,4.44e-07,Upregulated,Expressed
ENSG00000231035,1.031558067966808,1.502469003139334,1.5270350629638119,4.200512966812883,4.159025959218984,3.30475703585119,1.353687378023318,3.8880986539610185,2.8722278992055754,1.5221702254873386,5.91e-06,4.16e-05,Upregulated,Expressed
ENSG00000231043,4.253675558839686,6.048295136129855,11.847172984932513,2.7541763653275066,2.7578705356774122,3.562069867601245,7.3830478933006844,3.024705589535388,0.40968250961503044,-1.2874217930632605,0.001024811,0.000179152,Downregulated,Expressed
ENSG00000231064,2.1950962334701947,2.066113427935676,2.3043274879667304,3.7185542742589144,2.101303382173031,2.440956143786527,2.1885123831242,2.7536046000728245,1.2582083708121083,0.33137086549508726,0.6491353470000001,0.5338708879999999,Nondifferential,Expressed
ENSG00000231113,3.940534665119881,4.592291305327071,3.8705534812177036,3.3597975920871304,3.557486208833591,3.705906836730465,4.134459817221551,3.5410635458837287,0.8564755016202823,-0.2235161144232768,0.9637168209999999,0.37333244200000004,Nondifferential,Expressed
ENSG00000231160,1.6227000858008276,1.243010165181667,1.5248200995021832,1.023119712383042,1.0787446767290316,1.0200972683649532,1.4635101168282258,1.0406538858256755,0.7110670940089022,-0.49194240054606997,0.330836891,0.081677649,Nondifferential,Expressed
ENSG00000231185,1.241249498026512,2.8058893459642884,2.594487955502776,2.604829318498055,1.5208021713164315,2.0829475395170363,2.213875599831192,2.0695263431105073,0.9347979368254967,-0.0972735449075195,1.0,0.8500551829999999,Nondifferential,Expressed
ENSG00000231187,0.6265884717776371,1.1154353834965658,1.1829634074562057,0.90536153920891,1.13135908519929,1.458186643706232,0.9749957542434696,1.1649690893714775,1.1948452947627595,0.25682383416659893,0.9860577909999999,0.769816273,Nondifferential,Expressed
ENSG00000231188,1.1124938631083843,0.7041531224904011,1.155178836978532,0.32148984592927854,0.2510878542988074,0.246569321767129,0.9906086075257724,0.2730490073317383,0.27563762848147316,-1.8591552448784963,0.016749804,0.032624154,Downregulated,Expressed
ENSG00000231200,1.9773004132982985,1.4992316776608716,3.0330874866293103,0.8332956148025404,0.9297356869083199,0.4382420775559161,2.1698731925294936,0.7337577930889254,0.3381569925906866,-1.5642349080003999,0.0046334620000000005,0.004619924,Downregulated,Expressed
ENSG00000231245,0.1737925736398173,0.8250152256044251,0.7382486190188449,0.7533418777745781,0.8825550699607334,1.040007318378965,0.5790188060876957,0.8919680887047589,1.5404820695403547,0.6233818902086455,0.669641302,0.595303624,Nondifferential,Expressed
ENSG00000231246,0.5108929769887133,0.22736936976209704,2.170208006183368,0.13841107626388502,0.08648071617896767,0.12738663680327358,0.969490117644726,0.11742614308204209,0.12112154723899252,-3.0454725549616137,0.008404201,0.010407313,Downregulated,Expressed
ENSG00000231259,2.2576988383848704,2.561619540153512,1.4754485894311287,2.330116390417818,2.5029963816528418,2.0950336818386868,2.098255655989837,2.3093821513031156,1.1006200053413802,0.1383164570622106,1.0,0.853004242,Nondifferential,Expressed
ENSG00000231290,19.570107149846574,28.35802513812457,18.300237516768284,21.55756923615499,22.75928964448835,20.10697386713647,22.076123268246477,21.474610915926604,0.9727528087694153,-0.03985485398184907,1.0,0.748987842,Nondifferential,Expressed
ENSG00000231304,33.252727785625716,35.21485802802928,42.78697194420607,76.03017908208254,76.77328314365127,68.36779727580141,37.08485258595369,73.72375316717842,1.9879748206172492,0.9912994840628364,1.01e-15,2.34e-12,Upregulated,Expressed
ENSG00000231312,25.96676478398876,22.433235815645475,29.811224230614364,48.16778774643383,47.33314302030646,46.07531296843247,26.070408276749532,47.19208124505758,1.8101780664150575,0.8561316215616233,4.5999999999999996e-11,5.889999999999999e-09,Upregulated,Expressed
ENSG00000231332,5.734028844323647,4.7456194375615235,2.2434466672991675,2.997910172353478,2.247751487036062,0.9029869157415636,4.241031649728113,2.0495495250437012,0.4832667365675272,-1.0491083979503686,0.142644205,0.066472297,Nondifferential,Expressed
ENSG00000231333,0.20250612928465667,0.7209915667238672,0.43011006499358784,0.950957645712547,0.6855790108680481,0.9425380334680861,0.4512025870007039,0.8596915633495604,1.9053338525034194,0.9300438088217439,0.481420575,0.457861808,Nondifferential,Expressed
ENSG00000231365,11.799734422655783,12.257440669596729,12.94162686446887,16.068242190103213,15.270168709869,15.738552764198266,12.332933985573794,15.69232122139016,1.2723915687658705,0.3475427173075999,0.04237286,0.021573618,Upregulated,Expressed
ENSG00000231367,1.6620042401281834,1.9365733690982765,2.011025001116213,2.3577776070834116,1.964219449822643,1.8485020503137084,1.869867536780891,2.056833035739921,1.0999886330348856,0.13748861543272414,1.0,0.837336095,Nondifferential,Expressed
ENSG00000231405,7.9760870794358425,6.310581577667675,4.810321868532938,10.404240626981885,9.95104164717671,8.102382596673332,6.365663508545485,9.485888290277309,1.4901648944439376,0.5754719811800826,0.155648599,0.116483581,Nondifferential,Expressed
ENSG00000231409,1.2198583502147173,0.6580478585178153,0.9421458566526211,0.16023462162189442,0.7508722499983383,0.5161517802325234,0.9400173551283846,0.4757528839509187,0.5061107450361295,-0.982474990930412,0.590928036,0.40421432,Nondifferential,Expressed
ENSG00000231414,0.22392504680514919,1.3287504835455886,1.2682732685708358,0.0,0.6064737403832733,0.2977798732110712,0.9403162663071912,0.3014178711981148,0.32054945979169613,-1.6413811174787232,0.528374229,1.0,Nondifferential,Expressed
ENSG00000231416,1.1679494842481337,0.37802749319108536,1.202739391471431,0.6903725718815663,0.5032441675520778,0.8471792137555095,0.9162387896368834,0.6802653177297179,0.7424541783472356,-0.42962610427510617,1.0,0.6945252909999999,Nondifferential,Expressed
ENSG00000231441,3.486890928472196,3.0848232641588327,2.5135288734652503,1.8320836954953443,2.3180284886518576,2.0655438755221667,3.028414355365426,2.071885353223123,0.6841485708692321,-0.5476184376400922,0.431683497,0.181629027,Nondifferential,Expressed
ENSG00000231485,0.45073944905294544,0.8023938403862393,1.1168987171607685,0.4070476275072317,0.1525966185480494,0.22477577526255052,0.7900106688666511,0.2614733404392772,0.33097444217353006,-1.59520827837783,0.21708707300000002,0.21660268300000002,Nondifferential,Expressed
ENSG00000231500,911.0322949930367,1118.1897021895825,689.2496250328729,389.42306285911275,739.9019206818863,507.0875487248511,906.1572074051641,545.4708440886167,0.6019604982788863,-0.7322592770169601,0.019726874,0.0033501040000000004,Downregulated,Expressed
ENSG00000231535,24.161016634499024,21.187571594525906,23.340981465708246,50.38791959997528,48.23170974840263,50.29182465144663,22.89652323157772,49.63715133327485,2.16789033126295,1.116291775813105,1.9100000000000004e-11,3.5899999999999996e-15,Upregulated,Expressed
ENSG00000231549,1.3815036785944796,3.5133063632730814,3.6328505489571405,0.14258165483304164,3.608004794483541,1.1810252598540791,2.8425535302749005,1.643870569723554,0.5783076913821837,-0.7900908050690141,0.853080666,0.534382271,Nondifferential,Expressed
ENSG00000231557,2.010492506567095,2.6097041871075226,2.9357332673573127,3.404265230051488,3.9987998781386325,2.966016075257036,2.5186433203439766,3.456360394482386,1.3723103889161818,0.45660682692255655,0.41819231100000004,0.354525944,Nondifferential,Expressed
ENSG00000231563,1.110921433619892,0.29298243877471636,0.34955941677924096,0.4458825601669323,1.0865094924887617,1.559398487981652,0.5844877630579498,1.0305968468791153,1.7632479446399214,0.8182353580109586,0.7470650129999999,0.588320077,Nondifferential,Expressed
ENSG00000231574,1.0159548285214344,0.9533571274569904,1.42182140186416,1.8008106401926296,2.199672257561923,1.6966504240311555,1.1303777859475284,1.899044440595236,1.680008634461425,0.7484686478032422,0.012438663999999999,0.013746248,Upregulated,Expressed
ENSG00000231579,2.090437287340038,0.9792995689753313,0.0,0.9935808230491483,1.229183785627201,0.9875975007598675,1.0232456187717898,1.0701207031454054,1.0458101979756143,0.06462104347210254,1.0,0.9952628659999999,Nondifferential,Expressed
ENSG00000231584,4.467459947662667,2.714827644347381,3.200973210969228,2.2748254930180734,2.4235587760924795,3.0599290823492047,3.4610869343264254,2.586104450486586,0.7471943061695666,-0.42044463353923617,0.565637203,0.172987455,Nondifferential,Expressed
ENSG00000231595,0.9091036382980682,0.8900985672469343,0.90107638860075,1.7076402746692452,1.354208117758877,1.4809559862234405,0.9000928647152509,1.5142681262171875,1.6823465506486759,0.7504749204587098,0.05463351599999999,0.062036007000000004,Nondifferential,Expressed
ENSG00000231607,27.668026969653177,33.51153761891247,28.79410242797686,35.36299235349496,38.0151103452956,33.87119879863557,29.991222338847503,35.74976716580871,1.1920076735085983,0.25339352312991326,0.109656777,0.16789142199999998,Nondifferential,Expressed
ENSG00000231615,0.5486749837948157,0.43410487001698805,0.3699525615128093,0.8116596671161403,0.9022260804953857,0.8165003853341711,0.4509108051082043,0.8434620443152324,1.8705740353967084,0.9034810674048732,0.10035538199999999,0.131363401,Nondifferential,Expressed
ENSG00000231646,2.1801004556878674,2.0457743293833968,2.1536715881391553,3.113412187174327,4.703032213160855,3.03398361384865,2.1265154577368066,3.616809338061277,1.7008149763983142,0.7662262055802274,0.07074623,0.07598563700000001,Nondifferential,Expressed
ENSG00000231662,2.200460302463198,3.4819540230234005,2.596464959278877,2.914503747610835,3.84895932873164,2.8652520083773934,2.759626428255159,3.209571694906623,1.1630457159145098,0.21790780603460894,1.0,0.775973494,Nondifferential,Expressed
ENSG00000231672,88.91284738904456,88.24636363547333,103.67444691616274,218.7659776314682,246.42280571888404,197.5542887112797,93.6112193135602,220.9143573538773,2.3599132558449263,1.2387338309166382,4.23e-22,2.77e-18,Upregulated,Expressed
ENSG00000231682,0.25971975688924365,1.0788070840385,1.1951943255862711,0.28145300638046505,0.26378225882841255,0.25903528004234444,0.8445737221713383,0.2680901817504074,0.3174266197403902,-1.6555049756711102,0.119064679,0.100344716,Nondifferential,Expressed
ENSG00000231689,1.625680589518427,1.2234760411489007,2.807188278902531,1.3749985691958249,1.6645329219599942,0.9227458046154646,1.8854483031899527,1.320759098590428,0.700501358937215,-0.5135402454731258,0.648379782,0.33619651100000003,Nondifferential,Expressed
ENSG00000231711,6.58966446054585,4.036382807622461,5.016496701243671,4.6583422198697795,3.8861065839163493,4.004625881114405,5.2141813231373275,4.183024894966844,0.8022400134811488,-0.3178941693592716,0.845315273,0.356891425,Nondifferential,Expressed
ENSG00000231721,8.242230567311243,11.177426321500178,7.662831100862937,18.02228049139437,18.618311252205586,15.9440094852426,9.02749599655812,17.528200409614186,1.9416458801307803,0.9572801041739522,2.18e-08,1.08e-07,Upregulated,Expressed
ENSG00000231731,2.974434087067209,4.145701508662237,2.7914569069633353,4.9224551706666615,1.9203000215304038,2.069717534595762,3.30386416756426,2.970824242264276,0.8991968469619275,-0.1532911181367598,1.0,0.71363628,Nondifferential,Expressed
ENSG00000231747,0.5838268629794419,1.039312355932037,1.515568891969049,0.2811916758267228,0.7906120069620387,0.25879476446198946,1.046236036960176,0.44353281575025033,0.42393188542704824,-1.2380956141808643,0.359007614,0.259498931,Nondifferential,Expressed
ENSG00000231752,2.820979715973629,2.623489974785075,2.464373253145079,2.6339393587268427,3.027070111976772,2.632556895636955,2.6362809813012613,2.7645221221135237,1.048644716447851,0.06852597187294461,1.0,0.9412123290000001,Nondifferential,Expressed
ENSG00000231760,1.3601157937029176,2.0446029504109666,1.925865962657856,1.8014697077218171,1.3199954089847492,1.341458715010549,1.7768615689239133,1.4876412772390386,0.8372296994075742,-0.25630460504714764,1.0,0.462380065,Nondifferential,Expressed
